song_name,HAPPY,SAD,TENDER,FEAR,ANGER
happy-263-10.mp3,0.9728154540061951,0.011560602113604546,0.004136985633522272,0.009242217056453228,0.002244750503450632
happy-263-11.mp3,0.9958997368812561,0.002111744601279497,0.0004902759101241827,0.0012164535000920296,0.00028176215710118413
happy-263-12.mp3,0.9770986437797546,0.0033732960000634193,0.002243450842797756,0.016936546191573143,0.00034800602588802576
happy-264-shift-1.mp3,0.6935720443725586,0.12646612524986267,0.00875645037740469,0.1692572683095932,0.001948153250850737
happy-264-shift-2.mp3,0.42374923825263977,0.5556929707527161,0.0009984612697735429,0.01749487966299057,0.002064469503238797
happy-264-stretch-1.mp3,0.789871871471405,0.12352902442216873,0.010088047944009304,0.07408575713634491,0.002425238024443388
happy-264-stretch-2.mp3,0.9518269300460815,0.02999483235180378,0.0005050885956734419,0.01642080582678318,0.0012524654157459736
happy-264-1.mp3,0.8115049600601196,0.11793182790279388,0.031820569187402725,0.03622259572148323,0.0025200459640473127
happy-264-2.mp3,0.9438929557800293,0.021137461066246033,0.0008652611868456006,0.0324304960668087,0.0016737508121877909
happy-264-3.mp3,0.9590514302253723,0.021250078454613686,0.0003139364707749337,0.01791110821068287,0.00147341750562191
happy-264-4.mp3,0.9326986074447632,0.02855893224477768,0.0014599149581044912,0.035630013793706894,0.001652632956393063
happy-265-shift-1.mp3,0.9392074942588806,0.01545707881450653,0.019256919622421265,0.025936374440789223,0.00014213562826626003
happy-265-shift-2.mp3,0.8631842136383057,0.0006450893124565482,0.08599475026130676,0.01684534177184105,0.033330563455820084
happy-265-stretch-1.mp3,0.9386011362075806,0.008954874239861965,0.01942814327776432,0.03217005357146263,0.0008457840885967016
happy-265-stretch-2.mp3,0.9685044288635254,0.0005431024474091828,0.019450359046459198,0.005840346682816744,0.0056618135422468185
happy-265-stretch-3.mp3,0.9608686566352844,0.001464038505218923,0.007242600433528423,0.011373029090464115,0.019051671028137207
happy-265-1.mp3,0.8785041570663452,0.03810340166091919,0.0660882443189621,0.0162673220038414,0.0010368177900090814
happy-265-2.mp3,0.8725848197937012,0.008147669956088066,0.03636389225721359,0.05325942113995552,0.029644165188074112
happy-265-3.mp3,0.1760624647140503,0.09207407385110855,0.10095593333244324,0.6288678050041199,0.002039690501987934
happy-265-4.mp3,0.9500932693481445,0.0010831624967977405,0.010394378565251827,0.01051807776093483,0.027911033481359482
happy-265-5.mp3,0.9034742712974548,0.003446390852332115,0.022014932706952095,0.03143738582730293,0.03962697461247444
happy-265-6.mp3,0.9265486001968384,0.0015605326043441892,0.06404952704906464,0.0077320667915046215,0.00010932547593256459
happy-266-shift-1.mp3,0.9855717420578003,0.0030835808720439672,0.00781298242509365,0.0024607509840279818,0.0010709334164857864
happy-266-shift-2.mp3,0.9923465251922607,0.004158094059675932,0.00162333098705858,0.0012690955772995949,0.0006028815405443311
happy-266-stretch-1.mp3,0.6382229924201965,0.01411252561956644,0.007891817018389702,0.33810287714004517,0.0016696933889761567
happy-266-stretch-2.mp3,0.9183580279350281,0.0032065934501588345,0.023981641978025436,0.03058093599975109,0.023872870951890945
happy-266-1.mp3,0.8775264620780945,0.001699215266853571,0.010785270482301712,0.10722439736127853,0.0027647665701806545
happy-266-2.mp3,0.9520525336265564,0.007153746206313372,0.010770337656140327,0.024710722267627716,0.005312799476087093
happy-266-3.mp3,0.5827885270118713,0.0018479368882253766,0.26942288875579834,0.0038008473347872496,0.14213977754116058
happy-267-1.mp3,0.5312461853027344,0.0016062719514593482,0.350318968296051,0.11500727385282516,0.0018212785944342613
happy-268-shift-1.mp3,0.7176068425178528,0.023441456258296967,0.22720395028591156,0.017495431005954742,0.014252287335693836
happy-268-shift-2.mp3,0.11639245599508286,0.006932810414582491,0.8450186848640442,0.02852853201329708,0.0031274547800421715
happy-268-stretch-1.mp3,0.6389525532722473,0.011942604556679726,0.2914787530899048,0.02382342889904976,0.03380265831947327
happy-268-stretch-2.mp3,0.9148420095443726,0.0026356771122664213,0.07028066366910934,0.00869970116764307,0.0035418139304965734
happy-268-1.mp3,0.12674912810325623,0.012869146652519703,0.8407233953475952,0.007298635318875313,0.012359612621366978
happy-268-2.mp3,0.3901619613170624,0.0062974123284220695,0.5296322107315063,0.06239251792430878,0.011515967547893524
happy-269-1.mp3,0.9877175092697144,0.003157259663566947,0.0006640774081461132,0.006022297777235508,0.0024388397578150034
happy-27-shift-1.mp3,0.846537709236145,0.0013191758189350367,0.0006125225918367505,0.15133468806743622,0.00019591685850173235
happy-27-shift-2.mp3,0.7722820043563843,0.005296019837260246,0.19414784014225006,0.027965784072875977,0.000308457063511014
happy-27-stretch-1.mp3,0.990145742893219,0.0050771464593708515,0.0038708271458745003,0.0008936285157687962,1.2661588698392734e-05
happy-27-stretch-2.mp3,0.8521297574043274,0.004009879194200039,0.11858528852462769,0.024235455319285393,0.0010397352743893862
happy-27-1.mp3,0.984885573387146,0.007919065654277802,0.004875527694821358,0.0023116618394851685,8.228112164943013e-06
happy-27-2.mp3,0.8428099751472473,0.002112265909090638,0.1412702202796936,0.013058402575552464,0.000749064318370074
happy-27-3.mp3,0.8899526000022888,0.017128830775618553,0.07394585013389587,0.017063884064555168,0.0019086400279775262
happy-270-shift-1.mp3,0.9860306978225708,0.0005169816431589425,0.012018567882478237,0.001008547144010663,0.0004252867365721613
happy-270-shift-2.mp3,0.9786764979362488,0.0009971180697903037,0.017766764387488365,0.0010317357955500484,0.0015279167564585805
happy-270-stretch-1.mp3,0.9715510606765747,0.0005241584731265903,0.022328993305563927,0.0031640203669667244,0.0024317039642482996
happy-270-stretch-2.mp3,0.9639084339141846,0.00029900853405706584,0.03422638773918152,0.0010938039049506187,0.00047238628030754626
happy-270-stretch-3.mp3,0.9843838214874268,0.00125188659876585,0.0060156588442623615,0.006480485200881958,0.0018680134089663625
happy-270-1.mp3,0.9297138452529907,0.00020052975742146373,0.06732024997472763,0.0004571485333144665,0.0023082452826201916
happy-270-2.mp3,0.9868418574333191,0.0002595606492832303,0.00923664215952158,0.0026619811542332172,0.0009999909671023488
happy-270-3.mp3,0.9945966005325317,0.0003498064470477402,0.004369673319160938,0.0004952612216584384,0.00018860126147046685
happy-270-4.mp3,0.9115146994590759,0.000400013494072482,0.08498329669237137,0.002764038974419236,0.00033799343509599566
happy-270-5.mp3,0.9615548253059387,0.0014438907383009791,0.0010030490811914206,0.0006546074291691184,0.0353434681892395
happy-271-shift-1.mp3,0.9946915507316589,6.996853335294873e-05,0.0012502983445301652,0.0039078239351511,8.03476432338357e-05
happy-271-shift-2.mp3,0.9420756697654724,0.0008935091318562627,0.028841130435466766,0.027227312326431274,0.0009623499936424196
happy-271-stretch-1.mp3,0.9982208609580994,2.8986534744035453e-05,0.001333756372332573,0.000188412144780159,0.00022797305427957326
happy-271-stretch-2.mp3,0.9945255517959595,0.0003545685613062233,0.004497341345995665,0.0003191964642610401,0.0003033705579582602
happy-271-stretch-3.mp3,0.9810479879379272,0.0006469308864325285,0.016296664252877235,0.001642917050048709,0.00036546369665302336
happy-271-1.mp3,0.9948097467422485,4.219880065647885e-05,0.004832339007407427,0.00011296690354356542,0.00020269550441298634
happy-271-2.mp3,0.9919673800468445,0.00028773851227015257,0.006541077513247728,0.0008349064737558365,0.000368950393749401
happy-271-3.mp3,0.9867875576019287,0.0007557477802038193,0.009558591991662979,0.0022203216794878244,0.0006776563241146505
happy-271-4.mp3,0.6979145407676697,0.0010341716697439551,0.2953963577747345,0.005207181442528963,0.0004477512848097831
happy-272-shift-1.mp3,0.9817997217178345,0.00035786477383226156,0.015318406745791435,0.0015890190843492746,0.0009349675965495408
happy-272-shift-2.mp3,0.9951144456863403,0.0005611457745544612,0.0020739419851452112,0.0021865181624889374,6.393901276169345e-05
happy-272-stretch-1.mp3,0.5947787761688232,0.00032937535434029996,0.3989284932613373,0.005431209225207567,0.0005322389770299196
happy-272-stretch-2.mp3,0.9842287302017212,0.0010652440832927823,0.00279882550239563,0.011796700768172741,0.0001104664261220023
happy-272-stretch-3.mp3,0.9627794623374939,0.0015808489406481385,0.001908782753162086,0.03361557796597481,0.00011531116615515202
happy-272-1.mp3,0.34521692991256714,0.00012859258276876062,0.6536492705345154,0.0007714921957813203,0.00023371318820863962
happy-272-2.mp3,0.9925243258476257,0.0006746976287104189,0.0031976436730474234,0.003553916933014989,4.943497697240673e-05
happy-272-3.mp3,0.8707435727119446,0.0009758576634339988,0.12683582305908203,0.0011389434803277254,0.0003057980793528259
happy-272-4.mp3,0.9888380765914917,0.0011547162430360913,0.0036135229747742414,0.006208569742739201,0.00018503054161556065
happy-273-shift-1.mp3,0.6888156533241272,0.0037023264449089766,0.003303481498733163,0.27305492758750916,0.0311235710978508
happy-273-shift-2.mp3,0.8936946988105774,0.020427389070391655,0.0031235709320753813,0.025876106694340706,0.05687836557626724
happy-273-stretch-1.mp3,0.7460579872131348,0.002240181202068925,0.004883723799139261,0.24006670713424683,0.006751484703272581
happy-273-stretch-2.mp3,0.9726169109344482,0.008964644744992256,0.0009668142884038389,0.007773829624056816,0.00967764388769865
happy-273-1.mp3,0.3089051842689514,0.0014458830701187253,0.018869420513510704,0.6313930749893188,0.03938646614551544
happy-273-2.mp3,0.9831101894378662,0.002525004092603922,0.001353870378807187,0.007973363623023033,0.005037528462707996
happy-273-3.mp3,0.980480432510376,0.002856077626347542,0.003307706443592906,0.010429990477859974,0.0029259552247822285
happy-273-4.mp3,0.8779003024101257,0.010339459404349327,0.0086684450507164,0.040441472083330154,0.0626501515507698
happy-274-shift-1.mp3,0.6507595777511597,0.002295643324032426,0.24945731461048126,0.07169588655233383,0.02579154446721077
happy-274-shift-2.mp3,0.6584033370018005,0.002665207488462329,0.1088036373257637,0.16979043185710907,0.06033741310238838
happy-274-stretch-1.mp3,0.7058442234992981,0.018385952338576317,0.15939879417419434,0.10621822625398636,0.01015273854136467
happy-274-stretch-2.mp3,0.7631841897964478,0.0254172645509243,0.09756053239107132,0.099608413875103,0.014229651540517807
happy-274-1.mp3,0.7406919598579407,0.04074038937687874,0.19798186421394348,0.013047701679170132,0.007538147736340761
happy-274-2.mp3,0.9012306332588196,0.012376130558550358,0.05873959884047508,0.022129690274596214,0.005524005740880966
happy-274-3.mp3,0.5466994047164917,0.2734534442424774,0.1257971227169037,0.016363680362701416,0.03768635913729668
happy-275-shift-1.mp3,0.3971666991710663,0.00034957382013089955,0.5952230095863342,0.0029699141159653664,0.004290741868317127
happy-275-shift-2.mp3,0.8133408427238464,0.0008436900097876787,0.1619025319814682,0.012821579352021217,0.011091269552707672
happy-275-stretch-1.mp3,0.8582186698913574,0.0005812052986584604,0.1396763026714325,0.00035745505010709167,0.0011663187760859728
happy-275-stretch-2.mp3,0.9388312101364136,0.006958255544304848,0.04483581706881523,0.008618634194135666,0.0007560822414234281
happy-275-1.mp3,0.957365870475769,0.000433469278505072,0.041235797107219696,6.343746645143256e-05,0.0009014438255690038
happy-275-2.mp3,0.9722530245780945,0.0014206813648343086,0.014384419657289982,0.009052029810845852,0.002889752620831132
happy-276-shift-1.mp3,0.9888935685157776,0.00026343620265834033,0.00849512405693531,0.0009122419869527221,0.0014355756575241685
happy-276-shift-2.mp3,0.9891846179962158,0.00038786057848483324,0.0023409028071910143,0.00601640110835433,0.002070216927677393
happy-276-stretch-1.mp3,0.9803100228309631,0.000591993797570467,0.004775776527822018,0.004306846763938665,0.010015361942350864
happy-276-stretch-2.mp3,0.7856783866882324,0.00022980151697993279,0.1504589468240738,0.04523968696594238,0.018393084406852722
happy-276-stretch-3.mp3,0.9743277430534363,0.0011965015437453985,0.013972854241728783,0.00736214080825448,0.0031409552320837975
happy-276-1.mp3,0.9733168482780457,0.00035920573282055557,0.009426510892808437,0.006732006557285786,0.010165448300540447
happy-276-2.mp3,0.9192914366722107,0.00027926816255785525,0.06672362983226776,0.010289313271641731,0.0034164597745984793
happy-276-3.mp3,0.9852145314216614,0.0005848067812621593,0.01144686620682478,0.0015625939704477787,0.0011912839254364371
happy-276-4.mp3,0.9443939924240112,0.0017065615393221378,0.024553976953029633,0.018977073952555656,0.010368479415774345
happy-277-shift-1.mp3,0.9552829265594482,0.000468152022222057,0.002408033236861229,0.040824729949235916,0.0010161492973566055
happy-277-shift-2.mp3,0.9159594774246216,0.0017198128625750542,0.0012061280431225896,0.04310666769742966,0.03800778463482857
happy-277-stretch-1.mp3,0.9877560138702393,0.00017993271467275918,0.002279945183545351,0.008710986003279686,0.0010730898939073086
happy-277-stretch-2.mp3,0.9390528798103333,0.00017578098049852997,0.02811005525290966,0.002153439447283745,0.030507827177643776
happy-277-stretch-3.mp3,0.9351003170013428,0.0004599556850735098,0.003892203327268362,0.005816844291985035,0.05473067983984947
happy-277-1.mp3,0.9726856350898743,0.0010330103104934096,0.006138375960290432,0.01693769358098507,0.003205300075933337
happy-277-2.mp3,0.9691897630691528,0.00012585175863932818,0.003994053229689598,0.004819863475859165,0.02187044732272625
happy-277-3.mp3,0.9010315537452698,0.00011720159818651155,0.024926595389842987,0.009351360611617565,0.06457333266735077
happy-277-4.mp3,0.9195915460586548,0.00022011874534655362,0.008323051035404205,0.00528797646984458,0.06657729297876358
happy-277-5.mp3,0.9311720728874207,0.00046347681200131774,0.05076991394162178,0.0043265726417303085,0.013267903588712215
happy-278-1.mp3,0.9595066905021667,0.0002811312151607126,0.017721837386488914,0.020150400698184967,0.0023400101345032454
happy-279-shift-1.mp3,0.41569870710372925,0.037590596824884415,0.41472506523132324,0.09859128296375275,0.033394359052181244
happy-279-shift-2.mp3,0.623956024646759,0.001633032807148993,0.22371384501457214,0.13763149082660675,0.013065709732472897
happy-279-stretch-1.mp3,0.9254007339477539,0.017749790102243423,0.02083963342010975,0.026733074337244034,0.009276751428842545
happy-279-stretch-2.mp3,0.7651694416999817,0.019701197743415833,0.07433947175741196,0.13063719868659973,0.010152626782655716
happy-279-1.mp3,0.9729930758476257,0.0009109378443099558,0.020420586690306664,0.0038894524332135916,0.001785848755389452
happy-279-2.mp3,0.9816738367080688,0.002707225503399968,0.012808929197490215,0.0025516245514154434,0.00025836392887867987
happy-279-3.mp3,0.9917435050010681,0.0013331252848729491,0.0031128537375479937,0.0034536917228251696,0.0003568579559214413
happy-279-4.mp3,0.974828839302063,0.0024710914585739374,0.005034067202359438,0.017581691965460777,8.435433846898377e-05
happy-279-5.mp3,0.9836546778678894,0.0058774580247700214,0.007698026951402426,0.0018031097715720534,0.0009667333215475082
happy-279-6.mp3,0.9444496035575867,0.006394714582711458,0.0064852251671254635,0.04088520258665085,0.0017852094024419785
happy-279-7.mp3,0.9861956834793091,0.004823935218155384,0.0030855184886604548,0.005791358649730682,0.00010345122427679598
happy-279-8.mp3,0.9247791767120361,0.008768024854362011,0.06421910226345062,0.0018377831438556314,0.00039596695569343865
happy-28-1.mp3,0.899469792842865,0.023457879200577736,0.06891762465238571,0.00645534647628665,0.0016993199242278934
happy-280-shift-1.mp3,0.7929291129112244,0.002777320332825184,0.012910241261124611,0.11073216050863266,0.08065114170312881
happy-280-shift-2.mp3,0.06413846462965012,0.001449015224352479,0.0027210938278585672,0.05273578688502312,0.878955602645874
happy-280-stretch-1.mp3,0.9731184244155884,0.0020819236524403095,0.019493676722049713,0.0026495284400880337,0.002656364580616355
happy-280-stretch-2.mp3,0.8639755249023438,0.0027097060810774565,0.08614110201597214,0.008550071157515049,0.038623686879873276
happy-280-stretch-3.mp3,0.0418536514043808,0.001983133377507329,0.002540460554882884,0.47111862897872925,0.48250409960746765
happy-280-1.mp3,0.9432433247566223,0.004337928257882595,0.04292593523859978,0.005335030145943165,0.00415776576846838
happy-280-2.mp3,0.9748309850692749,0.006017426028847694,0.0027125743217766285,0.0013777565909549594,0.015061229467391968
happy-280-3.mp3,0.9699879288673401,0.00200912868604064,0.01780499890446663,0.0014686599606648088,0.008729366585612297
happy-280-4.mp3,0.9362466335296631,0.0003806998720392585,0.05495837703347206,0.0010403324849903584,0.007373945787549019
happy-280-5.mp3,0.7708849310874939,0.0003178167680744082,0.2226196974515915,0.0011947187595069408,0.00498284213244915
happy-280-6.mp3,0.9548354148864746,0.00016723413136787713,0.039322707802057266,0.000708145322278142,0.004966586362570524
happy-280-7.mp3,0.96900475025177,0.014513511210680008,0.0021301733795553446,0.0006917276768945158,0.013659912161529064
happy-280-8.mp3,0.9364761710166931,0.00039064406882971525,0.05280889943242073,0.0009569452959112823,0.009367337450385094
happy-280-9.mp3,0.8174899816513062,0.001590531668625772,0.1662409007549286,0.002067368011921644,0.01261117123067379
happy-280-10.mp3,0.9713040590286255,0.004404273349791765,0.005925927776843309,0.0008480412070639431,0.01751776970922947
happy-280-11.mp3,0.8680899143218994,0.00025869210367091,0.12629729509353638,0.0009064110345207155,0.004447613377124071
happy-280-12.mp3,0.7824437022209167,0.00013175667845644057,0.2161092758178711,0.0005375246400944889,0.0007777537102811038
happy-280-13.mp3,0.8975881338119507,0.00013149961887393147,0.09839296340942383,0.0008836473571136594,0.003003873862326145
happy-280-14.mp3,0.965208888053894,0.012559114024043083,0.0023475331254303455,0.0007729436038061976,0.019111530855298042
happy-280-15.mp3,0.903906524181366,0.00021770033345092088,0.08768501877784729,0.0006291181780397892,0.007561711594462395
happy-280-16.mp3,0.6370630860328674,0.00020534700888674706,0.35990065336227417,0.0008130853530019522,0.00201780186034739
happy-281-shift-1.mp3,0.4710802435874939,0.005328180268406868,0.5056683421134949,0.011411501094698906,0.006511804647743702
happy-281-shift-2.mp3,0.23507116734981537,0.00185297685675323,0.7540815472602844,0.006177467759698629,0.002816899213939905
happy-281-stretch-1.mp3,0.26669493317604065,0.005921319592744112,0.692488968372345,0.006351079326122999,0.028543589636683464
happy-281-stretch-2.mp3,0.1468029022216797,0.0015872789081186056,0.8355367183685303,0.008715451695024967,0.007357752416282892
happy-281-1.mp3,0.5743358135223389,0.006633669137954712,0.4011876881122589,0.002599315019324422,0.01524343341588974
happy-281-2.mp3,0.19603697955608368,0.0016175704076886177,0.7986288070678711,0.0013588365400210023,0.002357733901590109
happy-281-3.mp3,0.19939887523651123,0.0009245692635886371,0.7960429787635803,0.0005402606329880655,0.0030933136586099863
happy-281-4.mp3,0.4210337698459625,0.005600210279226303,0.565743088722229,0.005327784921973944,0.002295208163559437
happy-281-5.mp3,0.9343167543411255,0.002914001001045108,0.058407802134752274,0.0036036837846040726,0.0007576757343485951
happy-281-6.mp3,0.24385516345500946,0.05097213760018349,0.7011321783065796,0.0008295481093227863,0.0032110074535012245
happy-282-shift-1.mp3,0.9911441802978516,0.0006567742675542831,0.0071944925002753735,0.0009517973521724343,5.264840365271084e-05
happy-282-shift-2.mp3,0.9566513895988464,0.0004714235255960375,0.042613983154296875,0.00014579165144823492,0.0001175124489236623
happy-282-stretch-1.mp3,0.9927418231964111,0.0021309733856469393,0.002549943746998906,0.0025413664989173412,3.5815639421343803e-05
happy-282-stretch-2.mp3,0.9595120549201965,0.0011518059764057398,0.03899483010172844,0.00026355584850534797,7.779573934385553e-05
happy-282-stretch-3.mp3,0.6746020913124084,0.005028160288929939,0.2838470935821533,0.03604995831847191,0.0004727420164272189
happy-282-1.mp3,0.9878298044204712,0.0024741075467318296,0.00823544804006815,0.0013724738964810967,8.817063644528389e-05
happy-282-2.mp3,0.9183009266853333,0.000997517490759492,0.08000054955482483,0.0003060567833017558,0.0003949443926103413
happy-282-3.mp3,0.620210587978363,0.017444312572479248,0.3457411825656891,0.00960983894765377,0.0069941142573952675
happy-282-4.mp3,0.9316143989562988,0.00877815019339323,0.05480373650789261,0.0016779769212007523,0.003125689225271344
happy-282-5.mp3,0.8024182319641113,0.006970792543143034,0.17160609364509583,0.016626685857772827,0.002378069330006838
happy-283-shift-1.mp3,0.8439962863922119,0.019554855301976204,0.12488161027431488,0.005838396493345499,0.005728868767619133
happy-283-shift-2.mp3,0.8947804570198059,0.02151954546570778,0.00693877786397934,0.05243684723973274,0.024324381723999977
happy-283-stretch-1.mp3,0.8213576078414917,0.022806910797953606,0.14191934466362,0.008546075783669949,0.005370050203055143
happy-283-stretch-2.mp3,0.5091608762741089,0.05283794552087784,0.00774368504062295,0.3238832354545593,0.10637428611516953
happy-283-1.mp3,0.7020490169525146,0.0016247252933681011,0.2483285814523697,0.02459249272942543,0.023405225947499275
happy-283-2.mp3,0.9704219698905945,0.003473920514807105,0.001094362000003457,0.012851834297180176,0.012157890945672989
happy-283-3.mp3,0.3737916052341461,0.004829696845263243,0.045826081186532974,0.41864827275276184,0.15690426528453827
happy-283-4.mp3,0.9242150187492371,0.003349690930917859,0.0011503099231049418,0.020756885409355164,0.05052817985415459
happy-283-5.mp3,0.4994506239891052,0.0026617911644279957,0.0054308101534843445,0.010464990511536598,0.481991708278656
happy-284-shift-1.mp3,0.7040979266166687,0.01197873055934906,0.26093924045562744,0.019666606560349464,0.00331750581972301
happy-284-shift-2.mp3,0.30682218074798584,0.0015013468218967319,0.39128464460372925,0.16651871800422668,0.13387320935726166
happy-284-stretch-1.mp3,0.602684736251831,0.032274190336465836,0.35358375310897827,0.010395443998277187,0.0010618818923830986
happy-284-stretch-2.mp3,0.477487713098526,0.009162831120193005,0.364077091217041,0.05259623005986214,0.09667614102363586
happy-284-1.mp3,0.2627759873867035,0.05054832249879837,0.6826432347297668,0.0036117848940193653,0.00042065331945195794
happy-284-2.mp3,0.8813566565513611,0.010686518624424934,0.06841250509023666,0.034397613257169724,0.005146632436662912
happy-284-3.mp3,0.9520260691642761,0.0068827541545033455,0.036320872604846954,0.0003908280632458627,0.004379453137516975
happy-285-shift-1.mp3,0.1824929267168045,0.1430041790008545,0.6725460886955261,0.001274776179343462,0.0006820353446528316
happy-285-shift-2.mp3,0.3439531624317169,0.3514179587364197,0.29879143834114075,0.005131585989147425,0.0007059009512886405
happy-285-stretch-1.mp3,0.4024544060230255,0.41236448287963867,0.18445426225662231,0.0006518184673041105,7.498118065996096e-05
happy-285-stretch-2.mp3,0.7433817386627197,0.048832930624485016,0.2047906368970871,0.002571897115558386,0.0004227527242619544
happy-285-stretch-3.mp3,0.6633962988853455,0.15643735229969025,0.17410428822040558,0.005664709955453873,0.00039732700679451227
happy-285-1.mp3,0.444216787815094,0.05158587917685509,0.5019684433937073,0.0018758333753794432,0.00035305513301864266
happy-285-2.mp3,0.8264666795730591,0.032098330557346344,0.13933181762695312,0.001992166507989168,0.00011107660975540057
happy-285-3.mp3,0.677653431892395,0.22125715017318726,0.0963359996676445,0.004062660504132509,0.0006908090435899794
happy-286-shift-1.mp3,0.968585729598999,0.00020467309514060616,0.024985574185848236,0.004794375970959663,0.0014295962173491716
happy-286-shift-2.mp3,0.9323331713676453,0.0004898516344837844,0.05713838338851929,0.006945010274648666,0.0030936968978494406
happy-286-stretch-1.mp3,0.9721169471740723,0.0002574071695562452,0.025851311162114143,0.0012392190983518958,0.0005351917934603989
happy-286-stretch-2.mp3,0.9761397242546082,0.0002420772798359394,0.019494248554110527,0.0019289320334792137,0.0021950064692646265
happy-286-1.mp3,0.9851880073547363,0.0001408387761330232,0.014367014169692993,0.00016253322246484458,0.00014167155313771218
happy-286-2.mp3,0.9841986894607544,0.0001616506342543289,0.014947324991226196,0.00024082473828457296,0.000451443949714303
happy-286-3.mp3,0.935775637626648,0.004138199612498283,0.05662071704864502,0.0013839537277817726,0.0020815955940634012
happy-286-4.mp3,0.9954146146774292,0.00037501510814763606,0.002993280766531825,0.0010167520958930254,0.00020038435468450189
happy-287-shift-1.mp3,0.9609581232070923,0.006751770619302988,0.025072583928704262,0.004124856553971767,0.003092605620622635
happy-287-shift-2.mp3,0.9949787259101868,0.0005591118824668229,0.0038690376095473766,0.000367965578334406,0.00022513211297336966
happy-287-stretch-1.mp3,0.6801736950874329,0.004873577505350113,0.31348177790641785,0.0011331768473610282,0.0003377097309567034
happy-287-stretch-2.mp3,0.962196409702301,0.0002826385898515582,0.036226265132427216,0.0010611341567710042,0.00023369611881207675
happy-287-1.mp3,0.9129809737205505,0.014188776724040508,0.0708782896399498,0.001639701658859849,0.0003121166373603046
happy-287-2.mp3,0.989194393157959,0.0009678858332335949,0.009546980261802673,0.00022457506565842777,6.612198922084644e-05
happy-287-3.mp3,0.9356040358543396,0.0001848993997555226,0.0628318190574646,0.0009463257156312466,0.0004328784707468003
happy-287-4.mp3,0.9619725942611694,0.0004479660710785538,0.03668725863099098,0.0006345635047182441,0.0002576098486315459
happy-288-shift-1.mp3,0.9035511612892151,0.000390752888051793,0.08284401148557663,0.012182164937257767,0.00103184103500098
happy-288-shift-2.mp3,0.7976703643798828,0.007418149616569281,0.15719960629940033,0.011661125347018242,0.026050815358757973
happy-288-stretch-1.mp3,0.9550638794898987,0.0018534136470407248,0.01558151375502348,0.0188877172768116,0.0086134672164917
happy-288-stretch-2.mp3,0.9744607210159302,0.004396397620439529,0.00628008134663105,0.0024777150247246027,0.012385150417685509
happy-288-1.mp3,0.9259769916534424,0.0008014522609300911,0.05870784446597099,0.010183527134358883,0.00433005066588521
happy-288-2.mp3,0.9627772569656372,0.004066396504640579,0.011564293876290321,0.0019362734165042639,0.01965576596558094
happy-288-3.mp3,0.8284369111061096,0.00014732766430824995,0.04209110885858536,0.02657778188586235,0.10274683684110641
happy-288-4.mp3,0.9467557072639465,0.0009874611860141158,0.04705272242426872,0.000774852407630533,0.004429304506629705
happy-289-shift-1.mp3,0.8990060091018677,0.01185796968638897,0.0055752769112586975,0.02994142659008503,0.0536193810403347
happy-289-shift-2.mp3,0.9383996725082397,0.003669317113235593,0.0183094535022974,0.013267098926007748,0.026354456320405006
happy-289-stretch-1.mp3,0.4466265141963959,0.030359160155057907,0.37882643938064575,0.0654553696513176,0.07873263955116272
happy-289-stretch-2.mp3,0.9380468726158142,0.0023041709791868925,0.014502257108688354,0.03026772476732731,0.014879080466926098
happy-289-stretch-3.mp3,0.9239345788955688,0.001943790353834629,0.04617394506931305,0.019933057948946953,0.008014583960175514
happy-289-1.mp3,0.06938548386096954,0.05348784476518631,0.4247169494628906,0.30311957001686096,0.14929012954235077
happy-289-2.mp3,0.9911110997200012,0.0009049022919498384,0.004901757929474115,0.0006451060180552304,0.0024370590690523386
happy-289-3.mp3,0.6194218397140503,0.036130692809820175,0.03175828233361244,0.13682185113430023,0.17586739361286163
happy-289-4.mp3,0.9787373542785645,0.00038336345460265875,0.01365570817142725,0.0006433933158405125,0.0065801749005913734
happy-289-5.mp3,0.9868760108947754,0.004527227487415075,0.0029922875110059977,0.0019136727787554264,0.003690762910991907
happy-289-6.mp3,0.7315543293952942,0.0075850472785532475,0.23402078449726105,0.007393105886876583,0.019446806982159615
happy-29-shift-1.mp3,0.9470938444137573,0.0061202761717140675,0.008072338066995144,0.03296852484345436,0.005745055619627237
happy-29-shift-2.mp3,0.9562148451805115,0.00119608489330858,0.027966586872935295,0.013752917759120464,0.0008695618016645312
happy-29-stretch-1.mp3,0.9869598746299744,0.0025519956834614277,0.0016676228260621428,0.007927064783871174,0.0008933594217523932
happy-29-stretch-2.mp3,0.9594340324401855,0.01244110893458128,0.00580632546916604,0.02149345353245735,0.000825157854706049
happy-29-stretch-3.mp3,0.9664722681045532,0.005416123662143946,0.004708516411483288,0.023041822016239166,0.0003612488217186183
happy-29-1.mp3,0.9810925126075745,0.0074901338666677475,0.0011863313848152757,0.00878090038895607,0.0014501521363854408
happy-29-2.mp3,0.9862369298934937,0.003336676163598895,0.0026010035071521997,0.006749914027750492,0.001075443346053362
happy-29-3.mp3,0.9338211417198181,0.002680544974282384,0.0017281895270571113,0.06054580956697464,0.0012242504162713885
happy-29-4.mp3,0.9710034132003784,0.004322972614318132,0.002001289278268814,0.019391683861613274,0.0032806997187435627
happy-29-5.mp3,0.9893704652786255,0.003674921113997698,0.0006072969408705831,0.004778621718287468,0.0015686333645135164
