song_name,HAPPY,SAD,TENDER,FEAR,ANGER
happy-127-shift.mp3,0.999984860420227,1.6209403383982135e-06,9.415179533789342e-07,7.1839567681308836e-06,5.356824658520054e-06
happy-127-stretch.mp3,0.9999579191207886,2.9494340196833946e-06,4.654980784835061e-06,2.7641295673674904e-05,6.835458862042287e-06
happy-127.mp3,0.9999754428863525,1.5815065808055806e-06,1.6855274225235917e-06,1.261809029529104e-05,8.688080924912356e-06
happy-128-shift.mp3,0.9999943971633911,1.8984654559517367e-07,3.0475510470751033e-07,2.603346047180821e-06,2.432057499390794e-06
happy-128-stretch.mp3,0.9999833106994629,6.88422403527511e-07,5.564943421632051e-07,1.1278407328063622e-05,4.0462145989295095e-06
happy-128.mp3,0.9999949932098389,1.6624765919459605e-07,1.2242912816873286e-07,3.1514962302026106e-06,1.639612150938774e-06
happy-129-shift.mp3,0.9999532699584961,2.138867785106413e-06,2.19648518395843e-06,1.0439823199703824e-05,3.1946801755111665e-05
happy-129-stretch.mp3,0.999795138835907,8.591423465986736e-06,5.677921217284165e-05,2.0373645384097472e-05,0.00011923603597097099
happy-129.mp3,0.9998494386672974,2.1195714907662477e-06,3.0087157938396558e-05,1.5216966858133674e-05,0.00010308366472600028
happy-13-shift.mp3,0.9999892711639404,2.1025748537795153e-06,2.735420821409207e-06,3.606759719332331e-06,2.2652770894637797e-06
happy-13-stretch.mp3,0.9999849796295166,3.889977506332798e-06,2.234104840681539e-06,5.635345132759539e-06,3.18529419018887e-06
happy-13.mp3,0.9999347925186157,9.069848601939157e-06,1.2930561752000358e-05,3.5066947020823136e-05,8.273175808426458e-06
happy-131-shift.mp3,0.9995102882385254,5.191640229895711e-05,0.0002974538947455585,0.0001252453657798469,1.5167839592322707e-05
happy-131-stretch.mp3,0.9998389482498169,2.9707522116950713e-05,5.4451560572488233e-05,6.723165279254317e-05,9.698281246528495e-06
happy-131.mp3,0.9997573494911194,3.480972009128891e-05,0.00011207550414837897,8.485419675707817e-05,1.0912262951023877e-05
happy-132-shift.mp3,0.9999014139175415,4.328049271862255e-06,6.850130739621818e-05,1.54900444613304e-05,1.0290184945915826e-05
happy-132-stretch.mp3,0.9998940229415894,8.233116204792168e-06,5.9286801842972636e-05,7.458222171408124e-06,3.095096690231003e-05
happy-132.mp3,0.9993010759353638,6.941655010450631e-05,0.00040130590787157416,7.258645928231999e-05,0.0001555798080516979
happy-133-shift.mp3,0.9997746348381042,2.503298492229078e-05,0.0001390569523209706,1.2170725312898867e-05,4.908012124360539e-05
happy-133-stretch.mp3,0.9999364614486694,3.381179567440995e-06,2.4993594706756994e-05,4.93699644721346e-06,3.0302298910100944e-05
happy-133.mp3,0.999995231628418,2.9546748692155234e-07,3.602308652261854e-06,4.056402360674838e-07,5.426761617854936e-07
happy-134-shift.mp3,0.9998886585235596,2.020434294536244e-05,2.607810529298149e-05,4.8016372602432966e-05,1.694736783974804e-05
happy-134-stretch.mp3,0.9996747970581055,0.0001880384370451793,8.982930739875883e-05,1.2153272109571844e-05,3.516515062074177e-05
happy-134.mp3,0.9996907711029053,7.744118192931637e-06,0.0002800121146719903,1.3658673196914606e-05,7.724535862507764e-06
happy-135-shift.mp3,0.9999592304229736,4.911664746032329e-06,3.381023270776495e-05,1.5516046403263317e-07,1.930851340148365e-06
happy-135-stretch.mp3,0.99998939037323,2.6037264433398377e-07,5.6193716773123015e-06,7.895604881014151e-07,3.991752691945294e-06
happy-135.mp3,0.999992847442627,3.125176704088517e-07,4.631050614989363e-06,1.3888768535252893e-06,6.669542926829308e-07
happy-136-shift.mp3,0.9994945526123047,9.235987818101421e-05,0.00013299517740961164,0.00016531514120288193,0.00011488936434034258
happy-136-stretch.mp3,0.9995548129081726,2.2528009139932692e-05,0.00035071029560640454,2.450649844831787e-05,4.7478686610702425e-05
happy-136.mp3,0.9999058246612549,1.3036776635999558e-06,6.66952328174375e-05,1.364141826343257e-05,1.2529976629593875e-05
happy-138-shift.mp3,0.9997648596763611,2.2193878976395354e-05,0.00010926325194304809,5.7630371884442866e-05,4.6058899897616357e-05
happy-138-stretch.mp3,0.0005832105525769293,0.00025370006915181875,0.998791515827179,0.00012434605741873384,0.00024724475224502385
happy-138.mp3,2.7225645681028254e-05,2.4385019059991464e-05,0.9998573064804077,1.2437740224413574e-06,8.982025610748678e-05
happy-139-shift.mp3,0.9999148845672607,6.819889222242637e-06,5.555627649300732e-05,1.3893428331357427e-05,8.768711268203333e-06
happy-139-stretch.mp3,0.0030651018023490906,0.0007763590547256172,0.9956700801849365,0.00038370798574760556,0.00010468180698808283
happy-139.mp3,0.5229139924049377,0.0017122493591159582,0.472553014755249,0.0012842342257499695,0.0015364409191533923
happy-14-shift.mp3,0.999613344669342,1.8242822989122942e-05,0.0003651018487289548,4.4196050907885365e-07,2.811540980474092e-06
happy-14-stretch.mp3,0.9985962510108948,2.258692984469235e-05,0.0013267046306282282,3.818016921286471e-06,5.058645911049098e-05
happy-14.mp3,0.9978336691856384,3.1527488317806274e-05,0.0020071270409971476,4.9791051424108446e-06,0.00012261138181202114
happy-140-shift.mp3,0.9998780488967896,8.353439966413134e-07,3.9219987229444087e-05,3.567330713849515e-05,4.629674003808759e-05
happy-140-stretch.mp3,0.9998937845230103,6.368239269249898e-07,3.658440982690081e-05,2.9328521122806706e-05,3.974754145019688e-05
happy-140.mp3,0.9999256134033203,5.377997354116815e-07,2.496047454769723e-05,1.0415160431875847e-05,3.844431194011122e-05
happy-141-shift.mp3,0.9999967813491821,1.2101899073968525e-06,2.0660434074670775e-07,8.948152867560566e-07,8.344995308107173e-07
happy-141-stretch.mp3,0.9999903440475464,3.4496583793952595e-06,2.9962893677293323e-06,8.255062198259111e-07,2.359718109801179e-06
happy-141.mp3,0.9999947547912598,4.868892347076326e-07,3.714982028668601e-07,2.625134129630169e-06,1.8460705177858472e-06
happy-142-shift.mp3,0.9994576573371887,8.701642218511552e-05,0.00010632233170326799,0.00012092479300918058,0.00022819523292127997
happy-142-stretch.mp3,0.9991514682769775,8.310625707963482e-05,0.00021440672571770847,0.00044725125189870596,0.00010379666491644457
happy-142.mp3,0.9988861680030823,0.00014123463188298047,0.00017258842126466334,0.0006563346250914037,0.0001436694583389908
happy-143-shift.mp3,0.9998515844345093,4.574297349790868e-07,1.1836948942800518e-05,7.857284799683839e-05,5.754002995672636e-05
happy-143-stretch.mp3,0.9998644590377808,1.3687276805285364e-06,8.18526586954249e-06,4.8618647269904613e-05,7.731976802460849e-05
happy-143.mp3,0.9999173879623413,1.4082991128816502e-06,1.0558970643614884e-05,3.9472608477808535e-05,3.106557051069103e-05
happy-144-shift.mp3,0.9999693632125854,2.7905937258765334e-06,4.432208243088098e-06,5.24192819284508e-06,1.826709740271326e-05
happy-144-stretch.mp3,0.9999970197677612,2.92495627718381e-07,1.867709102043591e-06,2.2234773666696128e-07,6.136057777439419e-07
happy-144.mp3,0.9999983310699463,1.642964946313441e-07,7.657708351871406e-07,1.7537270480261213e-07,6.67050187530549e-07
happy-145-shift.mp3,0.9955019354820251,0.00011699255992425606,0.002149078529328108,0.0004618674283847213,0.00177017692476511
happy-145-stretch.mp3,0.999661922454834,1.1850966984638944e-05,0.00010776262934086844,5.722591595258564e-05,0.00016136009071487933
happy-145.mp3,0.9979214072227478,1.095963943953393e-05,0.0007511475123465061,3.284502599854022e-05,0.0012837158283218741
happy-146-shift.mp3,0.9999254941940308,5.766252797911875e-06,2.3343181965174153e-06,2.7141547889186768e-06,6.362704880302772e-05
happy-146-stretch.mp3,0.9994576573371887,4.5991291699465364e-05,3.191455834894441e-05,0.00010544905671849847,0.00035893969470635056
happy-146.mp3,0.0008577891858294606,1.2410997442202643e-05,4.439996700966731e-06,0.00013313831004779786,0.9989922642707825
happy-147-shift.mp3,0.9997634291648865,9.190312084683683e-06,0.0001213016512338072,6.7084297370456625e-06,9.936211426975206e-05
happy-147-stretch.mp3,0.9995766282081604,2.4368202502955683e-05,0.0001119541993830353,7.040079799480736e-05,0.00021656120952684432
happy-147.mp3,0.9999061822891235,1.1309071851428598e-05,1.4261881915444974e-05,9.126706572715193e-06,5.901668919250369e-05
happy-148-shift.mp3,0.9988791346549988,0.0002205769851570949,0.0007234569056890905,7.83397990744561e-06,0.0001689536147750914
happy-148-stretch.mp3,0.9993405938148499,3.9514412492280826e-05,0.000278739258646965,0.00020732484699692577,0.00013382757606450468
happy-148.mp3,0.9998883008956909,2.0309893443481997e-05,2.841404239006806e-05,2.9225138860056177e-05,3.3902208087965846e-05
happy-15-shift.mp3,0.9999829530715942,3.3685782909742557e-06,7.68305835663341e-06,3.2655204904585844e-06,2.805679514494841e-06
happy-15-stretch.mp3,0.995332658290863,0.001861170749180019,0.0016285069286823273,0.0008128825575113297,0.0003647658450063318
happy-15.mp3,0.9998010993003845,5.691850310540758e-05,4.2484814912313595e-05,2.342315019632224e-05,7.605425344081596e-05
happy-150-shift.mp3,0.9997861981391907,1.3461299204209354e-05,5.1589784561656415e-05,7.798849401297048e-05,7.077209738781676e-05
happy-150-stretch.mp3,0.9998621940612793,7.012646165094338e-06,1.1850640476041008e-05,4.1427465475862846e-05,7.744364847894758e-05
happy-150.mp3,0.999829888343811,1.50835003296379e-05,7.426203865179559e-06,4.649693437386304e-05,0.00010105943511007354
happy-152-shift.mp3,0.9998922348022461,4.426000032253796e-06,1.7282460248679854e-05,5.64464608032722e-05,2.961795689770952e-05
happy-152-stretch.mp3,0.9996069073677063,6.33713643765077e-05,0.00016522906662430614,6.69674773234874e-05,9.752866753842682e-05
happy-152.mp3,0.9999791383743286,1.5268332163032028e-06,7.631953849340789e-06,3.880676104017766e-06,7.757730600133073e-06
happy-153-shift.mp3,0.9998955726623535,2.6305013307137415e-05,8.0761833487486e-07,9.699515430838801e-06,6.761386612197384e-05
happy-153-stretch.mp3,0.9996882677078247,2.3189810235635377e-05,8.905514050638885e-07,0.00022733915830031037,6.025197944836691e-05
happy-153.mp3,0.9999606609344482,6.404173404916946e-07,5.010257950743835e-07,1.4889006706653163e-05,2.3307044102693908e-05
happy-154-shift.mp3,0.9998220801353455,6.7567420956038404e-06,0.00014707507216371596,3.0583960324293002e-06,2.0984285583836026e-05
happy-154-stretch.mp3,0.9996439218521118,1.718328712740913e-05,0.0002486712473910302,2.2227264707908034e-05,6.786970334360376e-05
happy-154.mp3,0.9999494552612305,5.041450094722677e-06,9.083771146833897e-06,1.6001729363779305e-06,3.4927685192087665e-05
happy-155-shift.mp3,0.9991757273674011,3.974059291067533e-05,0.0006490193773061037,0.00010694796947063878,2.8450362151488662e-05
happy-155-stretch.mp3,0.9996106028556824,1.6545887774555013e-05,0.00029796588933095336,5.879647142137401e-05,1.623460411792621e-05
happy-155.mp3,0.9992374181747437,3.7411660741781816e-05,0.0005864608101546764,0.00011392086889827624,2.4851147827575915e-05
happy-157-shift.mp3,0.9999251365661621,1.0338968650103197e-06,7.034408554318361e-06,3.248901339247823e-05,3.424383976380341e-05
happy-157-stretch.mp3,0.9987620115280151,2.819879046001006e-05,0.0003364122239872813,0.0002676534350030124,0.0006056861602701247
happy-157.mp3,0.9999793767929077,6.29149553788011e-07,2.3137051812227583e-06,3.515347543725511e-06,1.4250362255552318e-05
happy-158-shift.mp3,0.9998383522033691,2.8066933737136424e-05,9.935666457749903e-05,2.1591511540464126e-05,1.2664266250794753e-05
happy-158-stretch.mp3,0.9998050332069397,9.021650839713402e-06,1.6218897144426592e-05,0.00014764537627343088,2.2078133042668924e-05
happy-158.mp3,0.9999676942825317,2.7040225631935755e-06,8.286959200631827e-06,1.793756200640928e-05,3.340337343615829e-06
happy-159-shift.mp3,0.9917484521865845,0.0008134666713885963,0.003050024388357997,0.0030813338235020638,0.001306789694353938
happy-159-stretch.mp3,0.9962410926818848,9.947105718310922e-05,0.003181382082402706,0.00023778859758749604,0.00024029989435803145
happy-159.mp3,0.9992961883544922,4.2702307837316766e-05,0.0003401480498723686,3.45029475283809e-05,0.00028645293787121773
happy-16-shift.mp3,0.9996771812438965,2.927600871771574e-05,0.0002805522526614368,2.4978999135782942e-06,1.0517544978938531e-05
happy-16-stretch.mp3,0.9995891451835632,0.00013825924543198198,0.0002390685403952375,1.33887351694284e-05,2.0216444681864232e-05
happy-16.mp3,0.9993909597396851,8.614909165771678e-05,0.0003844861057586968,0.00012596946908161044,1.2531995707831811e-05
happy-160-shift.mp3,0.9997312426567078,2.0948129531461746e-05,1.8315875422558747e-05,0.00010339765140088275,0.0001259232230950147
happy-160-stretch.mp3,0.999972939491272,1.5068656011862913e-06,3.4151726140407845e-06,3.941500381188234e-06,1.811866241041571e-05
happy-160.mp3,0.9999401569366455,7.954723514558282e-06,1.7153763110400178e-05,1.2025991054542828e-05,2.264363683934789e-05
happy-161-shift.mp3,0.9999754428863525,7.423230954373139e-07,9.716252861835528e-06,3.933534571842756e-06,1.0188042324443813e-05
happy-161-stretch.mp3,0.9999697208404541,1.732600594550604e-06,1.4062891750654671e-05,3.6384726627147757e-06,1.0694984666770324e-05
happy-161.mp3,0.9999725818634033,2.273628297189134e-06,1.2855773093178868e-05,2.749857458184124e-06,9.520810635876842e-06
happy-162-shift.mp3,0.9999873638153076,1.83068482328963e-06,3.874765297950944e-06,1.407225568073045e-06,5.424139999377076e-06
happy-162-stretch.mp3,0.9999737739562988,4.429384262039093e-06,5.101273472973844e-06,3.409724286029814e-06,1.317668011324713e-05
happy-162.mp3,0.9997852444648743,1.5461062503163703e-05,0.00013405922800302505,2.3988734028534964e-05,4.1257895645685494e-05
happy-163-shift.mp3,0.9960428476333618,0.00015851519128773361,0.00030188236269168556,0.0021510913502424955,0.0013457449385896325
happy-163-stretch.mp3,0.9973514080047607,0.00042260385816916823,0.00038371424307115376,0.0008538506226614118,0.0009885296458378434
happy-163.mp3,0.9990794658660889,0.00011464599811006337,7.005169027252123e-05,0.00016467446403112262,0.0005711332196369767
happy-164-shift.mp3,0.9997755885124207,2.8709957405226305e-05,7.721990550635383e-05,5.5963711929507554e-05,6.240012589842081e-05
happy-164-stretch.mp3,0.9998327493667603,9.698757821752224e-06,4.313962199375965e-05,6.68311258777976e-05,4.754227848025039e-05
happy-164.mp3,0.9999802112579346,2.1640353224938735e-06,1.5939850754875806e-06,2.8910694709338713e-06,1.3172844774089754e-05
happy-165-shift.mp3,0.9999221563339233,1.4424461369344499e-05,7.500037099816836e-06,4.479265044210479e-05,1.1063047168136109e-05
happy-165-stretch.mp3,0.9999744892120361,8.492837878293358e-06,2.2866511244501453e-06,9.185539056488778e-06,5.547522050619591e-06
happy-165.mp3,0.9999516010284424,2.294684963999316e-05,3.6742682141266414e-07,1.3850254617864266e-05,1.1214053301955573e-05
happy-166-shift.mp3,0.9999732971191406,1.444813642592635e-05,1.1077284398197662e-05,5.150064197323445e-08,1.2500903494583326e-06
happy-166-stretch.mp3,0.9998400211334229,6.145313091110438e-05,6.455771654145792e-05,1.5772930055391043e-05,1.8110002201865427e-05
happy-166.mp3,0.9998431205749512,1.652201171964407e-05,0.0001294701505685225,5.865228104084963e-06,5.044554200139828e-06
happy-167-shift.mp3,0.9999836683273315,3.860539436573163e-06,1.102840087696677e-06,4.707225798483705e-06,6.77584557706723e-06
happy-167-stretch.mp3,0.999953031539917,1.2494710063037928e-05,1.684728886175435e-05,2.3559962301078485e-06,1.522500315331854e-05
happy-167.mp3,0.9997373223304749,8.812584565021098e-05,5.20055546076037e-05,4.76661698485259e-05,7.498819468310103e-05
happy-169-shift.mp3,0.9999980926513672,1.3952251265436644e-07,5.168133725419466e-07,9.128959845838835e-07,3.1929681654219166e-07
happy-169-stretch.mp3,0.9998067021369934,6.683429091935977e-05,6.506138743134215e-05,3.987114178016782e-05,2.143316851288546e-05
happy-169.mp3,0.999935507774353,8.879655069904402e-06,3.707415089593269e-05,1.584688652656041e-05,2.7217454316996736e-06
happy-17-shift.mp3,0.9999963045120239,4.2726392734948604e-07,7.353859814429597e-07,3.9995512679524836e-07,2.1836572159372736e-06
happy-17-stretch.mp3,0.9999880790710449,2.5748506686795736e-06,4.0476925278198905e-06,2.509128535166383e-06,2.71148110186914e-06
happy-17.mp3,0.9999809265136719,1.1715580967575079e-06,1.2344223250693176e-05,4.869528765993891e-06,6.229691962289508e-07
happy-170-shift.mp3,0.999742329120636,2.3374490410787985e-05,8.431585592916235e-05,3.881568773067556e-05,0.00011121745774289593
happy-170-stretch.mp3,0.9997605681419373,2.4624216166557744e-05,2.5289959012297913e-05,4.737054041470401e-05,0.0001421877386746928
happy-170.mp3,0.9998200535774231,1.3196434338169638e-05,1.4185872714733705e-05,4.838978929910809e-05,0.00010414801363367587
happy-172-shift.mp3,0.9999693632125854,2.8462818590924144e-06,1.474963119107997e-05,8.181666999007575e-06,4.8219526433967985e-06
happy-172-stretch.mp3,0.9999710321426392,6.168858362798346e-06,6.0156216932227835e-06,7.748151801934e-06,9.051494998857379e-06
happy-172.mp3,0.9999865293502808,3.7091406284162076e-06,1.0047152727565845e-06,2.5242138690373395e-06,6.261447651922936e-06
happy-173-shift.mp3,0.9999295473098755,3.7456588870554697e-06,4.759156581712887e-05,9.969353413907811e-06,9.130002581514418e-06
happy-173-stretch.mp3,0.9999849796295166,8.065705969784176e-07,6.382912033586763e-06,1.9811184301943285e-06,5.720012268284336e-06
happy-173.mp3,0.9999821186065674,4.867925440521503e-07,9.350785148853902e-06,2.14026408684731e-06,5.931818122917321e-06
happy-174-shift.mp3,0.016500266268849373,1.3162368304620031e-05,0.0007356086280196905,0.00041636035894043744,0.9823346138000488
happy-174-stretch.mp3,0.999974250793457,2.3073747001944866e-07,9.845859494816978e-06,9.654180757934228e-06,5.998133929097094e-06
happy-174.mp3,0.9999920129776001,1.429881564263269e-07,1.7090793562601903e-06,1.3292958556121448e-06,4.896527116216021e-06
happy-175-shift.mp3,0.9992690682411194,5.089530168334022e-05,0.0001760842278599739,0.0001589062885614112,0.0003451264346949756
happy-175-stretch.mp3,0.9998243451118469,1.8749306036625057e-05,4.162159893894568e-05,3.1491272238781676e-05,8.393461030209437e-05
happy-175.mp3,0.9998962879180908,1.5294004697352648e-05,7.841687875043135e-06,6.5302292568958364e-06,7.397789158858359e-05
happy-176-shift.mp3,0.9990455508232117,0.00010114718315890059,0.00030895505915395916,0.0001312279055127874,0.0004131380410399288
happy-176-stretch.mp3,0.9976154565811157,0.0001333271065959707,0.0008603300084359944,0.0010030244011431932,0.0003879298164974898
happy-176.mp3,0.9994558691978455,3.1739062251290306e-05,0.00027471105568110943,7.557674689451233e-05,0.00016218297241721302
happy-177-shift.mp3,0.9997747540473938,3.719731921592029e-06,1.6291558495140634e-05,1.5976558643160388e-05,0.00018921380979008973
happy-177-stretch.mp3,0.9993860721588135,1.70226539921714e-05,6.610548007301986e-05,4.0503728087060153e-05,0.0004902143264189363
happy-177.mp3,0.9994107484817505,1.854590118455235e-05,0.0001272303779842332,9.16075259738136e-06,0.00043428008211776614
happy-178-shift.mp3,0.9999184608459473,5.7622050917416345e-06,3.3125725167337805e-05,1.684040944383014e-05,2.5871122488752007e-05
happy-178-stretch.mp3,0.9998723268508911,5.575908289756626e-06,1.6958359992713667e-05,5.819074794999324e-05,4.691449066740461e-05
happy-178.mp3,0.9998942613601685,1.9684398466779385e-06,1.1937273484363686e-05,2.982222940772772e-05,6.192890577949584e-05
happy-179-shift.mp3,0.9985209107398987,0.0006065372144803405,0.0005150958895683289,0.00024581572506576777,0.00011160358553752303
happy-179-stretch.mp3,0.9999473094940186,2.7196278097108006e-05,5.29105227542459e-06,5.401102498581167e-06,1.4946382179914508e-05
happy-179.mp3,0.999967098236084,8.523185897502117e-06,1.9363054889254272e-05,1.9535671071935212e-06,3.044892537218402e-06
happy-18-shift.mp3,0.9998910427093506,1.5578090824419633e-05,2.2200470993993804e-05,5.513728683581576e-05,1.600182440597564e-05
happy-18-stretch.mp3,0.9998893737792969,8.784993042354472e-06,4.271266152500175e-05,4.3516982259461656e-05,1.5603696738253348e-05
happy-18.mp3,0.9998685121536255,1.308534774580039e-05,7.206528971437365e-05,2.5389212169102393e-05,2.0889596271445043e-05
happy-180-shift.mp3,0.9378738403320312,0.001229353598318994,0.06015874817967415,0.00048134190728887916,0.0002566505572758615
happy-180-stretch.mp3,0.9999725818634033,5.30389206687687e-06,1.2648765732592437e-05,6.239840786292916e-06,3.315553840366192e-06
happy-180.mp3,0.9914016127586365,8.317857282236218e-05,0.008032754063606262,0.00042613755795173347,5.626249549095519e-05
happy-181-shift.mp3,0.9998581409454346,2.3775301087880507e-06,9.246901754522696e-05,2.62390858551953e-05,2.0794252122868784e-05
happy-181-stretch.mp3,0.9995114803314209,4.215335866319947e-05,0.00018243634258396924,7.812053081579506e-05,0.00018570169049780816
happy-181.mp3,0.9968698620796204,2.2911763153388165e-05,0.00022998290660325438,0.0015031391521915793,0.0013740839203819633
happy-182-shift.mp3,0.9999123811721802,9.477218554820865e-06,2.6657651687855832e-05,3.2832027500262484e-05,1.8603846910991706e-05
happy-182-stretch.mp3,0.999908447265625,1.1798411833296996e-05,3.8937047065701336e-05,2.1837016902281903e-05,1.8894561435445212e-05
happy-182.mp3,0.99998939037323,9.475918432144681e-07,7.804753295204137e-06,5.819400143991516e-07,1.3393514564086217e-06
happy-183-shift.mp3,0.9998130202293396,2.5822387215157505e-06,9.606060484657064e-05,4.852970960200764e-05,3.9756840124027804e-05
happy-183-stretch.mp3,0.9998120665550232,2.5757433377293637e-06,6.936209683772177e-05,7.035273301880807e-05,4.565374547382817e-05
happy-183.mp3,0.9973256587982178,8.296815940411761e-05,0.0014801968354731798,0.0010336125269532204,7.747552444925532e-05
happy-184-shift.mp3,0.9999270439147949,2.675690438991296e-06,1.8110196833731607e-05,1.7398626368958503e-05,3.484086846583523e-05
happy-184-stretch.mp3,0.9998651742935181,6.932434644113528e-06,1.675141538726166e-05,4.6157187171047553e-05,6.501482130261138e-05
happy-184.mp3,0.9993541836738586,3.090176323894411e-05,0.0001526116393506527,7.150048622861505e-05,0.00039091851795092225
happy-185-shift.mp3,0.9952067732810974,1.91690560313873e-05,0.004709626082330942,1.6604519259999506e-05,4.7840061597526073e-05
happy-185-stretch.mp3,0.999933123588562,6.676816610706737e-06,7.763404937577434e-06,2.1761859898106195e-05,3.06709116557613e-05
happy-185.mp3,0.9999681711196899,4.320115294831339e-06,8.63437799125677e-06,7.121687758626649e-06,1.1787318726419471e-05
happy-186-shift.mp3,0.9899213314056396,4.592274490278214e-05,0.010011255741119385,5.248959951131837e-07,2.102809230564162e-05
happy-186-stretch.mp3,0.9998446702957153,3.764436405617744e-05,9.719871013658121e-05,2.8088520593883004e-06,1.7649786968831904e-05
happy-186.mp3,0.9999798536300659,6.5187964537472e-06,9.559520549373701e-06,6.360945121741679e-07,3.4404131383780623e-06
happy-187-shift.mp3,0.9994764924049377,1.3312810551724397e-05,0.0001323278120253235,0.00010757179552456364,0.0002702142810449004
happy-187-stretch.mp3,0.9990206956863403,2.6291521862731315e-05,0.0002866709546651691,0.00013296279939822853,0.0005334528395906091
happy-187.mp3,0.9998326301574707,8.427382454101462e-06,2.9671953143406427e-06,2.4115631731547182e-06,0.00015346425061579794
happy-188-shift.mp3,0.747671902179718,0.0016897545428946614,0.0008479001699015498,0.006302333436906338,0.2434881329536438
happy-188-stretch.mp3,0.9997751116752625,7.243782420118805e-06,8.419824735028669e-05,4.0270206227432936e-05,9.325097198598087e-05
happy-188.mp3,0.9993470311164856,3.778892642003484e-05,0.00029991663177497685,0.00010844229836948216,0.0002068115572910756
happy-189-shift.mp3,0.9997466206550598,2.0592780856532045e-05,0.00022024911595508456,6.731554549332941e-06,5.820016212965129e-06
happy-189-stretch.mp3,0.9992328882217407,6.297624349826947e-05,0.0005465650465339422,3.948211087845266e-06,0.0001537161588203162
happy-189.mp3,0.9981763362884521,5.8751316828420386e-05,0.0016438259044662118,2.9563507268903777e-06,0.00011798958439612761
happy-19-shift.mp3,0.9999902248382568,1.1833475355160772e-07,2.695785781270388e-07,7.823718988220207e-06,1.5704845282016322e-06
happy-19-stretch.mp3,0.9999765157699585,1.380309527121426e-06,1.3265454981592484e-05,3.7858064843021566e-06,5.004304057365516e-06
happy-19.mp3,0.9999517202377319,1.1161555448779836e-06,2.9756894946331158e-05,5.43254009244265e-06,1.1881986210937612e-05
happy-190-shift.mp3,0.9980428218841553,0.00017171782383229584,0.001702355919405818,2.9448452551150694e-05,5.3704006859334186e-05
happy-190-stretch.mp3,0.9998431205749512,3.4611333830980584e-05,2.468112506903708e-05,7.001169433351606e-05,2.7627713279798627e-05
happy-190.mp3,0.9998261332511902,7.265355088748038e-05,1.546138446428813e-05,1.8252136214869097e-05,6.743756239302456e-05
happy-191-shift.mp3,0.9999778270721436,1.3007536381337559e-06,2.820057034114143e-06,2.7192155016564357e-07,1.7706443031784147e-05
happy-191-stretch.mp3,0.9991490840911865,4.017060200567357e-05,3.769337490666658e-05,8.45150716486387e-05,0.0006885576294735074
happy-191.mp3,0.9999586343765259,2.5079352781176567e-06,3.6354495023260824e-06,4.271533100563829e-07,3.481290696072392e-05
happy-192-shift.mp3,0.9998252987861633,9.686225894256495e-06,9.749492164701223e-05,4.424298367666779e-06,6.320822285488248e-05
happy-192-stretch.mp3,0.9998586177825928,4.560941761155846e-06,5.840215817443095e-05,3.3901360438903794e-05,4.458634793991223e-05
happy-192.mp3,0.9999704360961914,1.7817609432313475e-06,2.0958127606718335e-06,2.360042344662361e-06,2.3293272533919662e-05
happy-193-shift.mp3,0.9997631907463074,1.4528283827530686e-05,7.968792488100007e-05,1.2931770470459014e-05,0.00012960481399204582
happy-193-stretch.mp3,0.9990076422691345,0.00011973670916631818,8.005310519365594e-05,0.00043848290806636214,0.0003542051126714796
happy-193.mp3,0.9999120235443115,1.4527676285069901e-05,9.486709132033866e-06,1.689504279056564e-05,4.7005432861624286e-05
happy-194-shift.mp3,0.9997261166572571,1.9757299014599994e-05,7.308078784262761e-05,6.192568980623037e-05,0.00011908746091648936
happy-194-stretch.mp3,0.999473512172699,1.93822543224087e-05,0.00020476672216318548,0.00014743195788469166,0.00015490115038119256
happy-194.mp3,0.9997254014015198,1.4361316971189808e-05,0.000126787563203834,2.0855835828115232e-05,0.00011253653792664409
happy-195-shift.mp3,0.9999054670333862,8.080373845587019e-06,4.1322477045468986e-05,2.0349084479676094e-06,4.304264803067781e-05
happy-195-stretch.mp3,0.997654139995575,3.0114922992652282e-05,0.0013142761308699846,0.00013749806385021657,0.0008640318410471082
happy-195.mp3,0.9999237060546875,2.6122315830434673e-06,5.345191675587557e-05,4.890349828201579e-06,1.5320438251364976e-05
happy-196-shift.mp3,0.9997634291648865,5.106651587993838e-05,7.276340329553932e-05,5.302193676470779e-05,5.974130908725783e-05
happy-196-stretch.mp3,0.999968409538269,1.1446486496424768e-05,7.1384847615263425e-06,8.479153166263131e-07,1.210085792990867e-05
happy-196.mp3,0.999925971031189,1.8585711586638354e-05,1.012694883684162e-05,3.3026913115463685e-06,4.1912553570000455e-05
happy-197-shift.mp3,0.9999457597732544,5.10306699652574e-06,1.4441539860854391e-05,2.0075108295714017e-06,3.261911842855625e-05
happy-197-stretch.mp3,0.9992551207542419,0.00010284285235684365,3.089144956902601e-05,7.314862159546465e-05,0.0005380451329983771
happy-197.mp3,0.9821224212646484,0.0007248010369949043,2.0238847355358303e-05,0.00020466414571274072,0.016927801072597504
happy-198-shift.mp3,0.9999781847000122,2.985610763062141e-06,1.114595761464443e-06,1.2113619050069246e-05,5.566961135627935e-06
happy-198-stretch.mp3,0.9999014139175415,1.7000584193738177e-05,4.8535945097683e-05,1.788821828085929e-05,1.5110697859199718e-05
happy-198.mp3,0.9995551705360413,0.00015014130622148514,6.794034561607987e-05,7.278043631231412e-05,0.00015395047375932336
